Date,Adj Close,Close,High,Low,Open,Volume
2016-07-07,34.604103088378906,34.768001556396484,34.90999984741211,34.41075134277344,34.90399932861328,26084000
2016-08-07,35.11518096923828,35.28150177001953,35.285499572753906,34.82175064086914,34.974998474121094,31504000
2016-11-07,35.5859489440918,35.75450134277344,35.82550048828125,35.36199951171875,35.40250015258789,22236000
2016-12-07,35.86214065551758,36.03200149536133,36.14699935913086,35.795501708984375,35.95600128173828,26738000
2016-01-08,38.46182632446289,38.64400100708008,39.02149963378906,38.054500579833984,38.054500579833984,54010000
2016-02-08,38.37175369262695,38.55350112915039,38.79199981689453,38.39250183105469,38.43450164794922,35690000
2016-03-08,38.47675704956055,38.65900039672852,38.66049957275391,38.34099960327149,38.35900115966797,25748000
2016-04-08,38.398624420166016,38.58050155639648,38.70349884033203,38.43975067138672,38.61100006103516,22806000
2016-05-08,38.92662811279297,39.11100006103516,39.152000427246094,38.617000579833984,38.68899917602539,36024000
2016-08-08,38.90373229980469,39.0880012512207,39.13150024414063,38.90454864501953,39.09999847412109,22158000
2016-09-08,39.02814483642578,39.2130012512207,39.446998596191406,39.02849960327149,39.05500030517578,26378000
2016-10-08,39.04904556274414,39.23400115966797,39.340599060058594,39.13890075683594,39.1875,15728000
2016-11-08,39.05751037597656,39.24250030517578,39.48749923706055,39.14849853515625,39.25,19502000
2016-12-08,38.97639083862305,39.1609992980957,39.16975021362305,39.02000045776367,39.07500076293945,14810000
2016-01-09,38.257789611816406,38.43899917602539,38.55099868774414,38.21500015258789,38.462501525878906,18502000
2016-02-09,38.39116287231445,38.573001861572266,38.69599914550781,38.420501708984375,38.6505012512207,21454000
2016-06-09,38.82012939453125,39.00400161743164,39.09999847412109,38.54999923706055,38.67250061035156,28856000
2016-07-09,38.83356475830078,39.01750183105469,39.13650131225586,38.810001373291016,39.0,17874000
2016-08-09,38.583251953125,38.76599884033203,39.01750183105469,38.67900085449219,38.929500579833984,25406000
2016-09-09,37.80394744873047,37.983001708984375,38.66225051879883,37.983001708984375,38.505001068115234,37710000
2016-12-09,38.26974105834961,38.45100021362305,38.51449966430664,37.70000076293945,37.75650024414063,26220000
2016-03-10,38.445899963378906,38.62799835205078,38.80324935913086,38.47499847412109,38.712501525878906,25576000
2016-04-10,38.63849258422852,38.82149887084961,38.93550109863281,38.64450073242188,38.80149841308594,24028000
2016-05-10,38.64048385620117,38.82350158691406,39.10350036621094,38.782501220703125,38.96549987792969,29224000
2016-06-10,38.65988540649414,38.84299850463867,39.02399826049805,38.777000427246094,38.95000076293945,21414000
2016-07-10,38.5713119506836,38.75400161743164,38.983001708984375,38.53749847412109,38.983001708984375,18664000
2016-10-10,39.11174392700195,39.297000885009766,39.46900177001953,38.79349899291992,38.885501861572266,23498000
2016-11-10,38.96892547607422,39.15349960327149,39.61399841308594,39.02899932861328,39.33300018310547,27450000
2016-12-10,39.121700286865234,39.30699920654297,39.40650177001953,39.10300064086914,39.1879997253418,18748000
2016-01-11,38.99579620361328,39.18050003051758,39.4744987487793,38.777000427246094,39.14450073242188,48128000
2016-02-11,38.25381088256836,38.435001373291016,39.08250045776367,38.17250061035156,38.90999984741211,37448000
2016-03-11,37.926856994628906,38.10649871826172,38.497501373291016,37.95149993896485,38.36249923706055,38864000
2016-04-11,37.92139053344727,38.10100173950195,38.51800155639648,37.52804946899414,37.53300094604492,42696000
2016-07-11,38.941551208496094,39.1259994506836,39.259498596191406,38.62749862670898,38.72499847412109,31702000
2016-08-11,39.339168548583984,39.5255012512207,39.78165054321289,39.009498596191406,39.16999816894531,27338000
2016-09-11,39.08039855957031,39.26549911499024,39.56135177612305,38.58349990844727,38.99700164794922,52142000
2016-10-11,37.94826126098633,38.12799835205078,39.55849838256836,37.60900115966797,39.55849838256836,94904000
2016-11-11,37.52327346801758,37.70100021362305,38.03900146484375,37.51900100708008,37.82699966430664,48636000
2016-01-12,37.21970748901367,37.39599990844727,37.99250030517578,36.85124969482422,37.87200164794922,60358000
2016-02-12,37.348106384277344,37.525001525878906,37.70000076293945,37.15499877929688,37.22949981689453,29050000
2016-05-12,37.946266174316406,38.1259994506836,38.19499969482422,37.64500045776367,37.885501861572266,27884000
2016-06-12,37.77657318115234,37.95550155639648,38.44150161743164,37.867000579833984,38.23649978637695,33814000
2016-07-12,38.37772750854492,38.55950164794922,38.56800079345703,37.790000915527344,38.04999923706055,35220000
2016-08-12,38.63799285888672,38.82099914550781,38.90900039672852,38.36149978637695,38.624000549316406,29762000
2016-09-12,39.278465270996094,39.464500427246094,39.47150039672852,38.9510498046875,39.0,36438000
2016-12-12,39.2774658203125,39.4635009765625,39.5625,39.217750549316406,39.25199890136719,42082000
2017-03-01,39.121700286865234,39.30699920654297,39.48149871826172,38.790000915527344,38.94049835205078,33146000
2017-04-01,39.15952301025391,39.345001220703125,39.56700134277344,39.15800094604492,39.417999267578125,21460000
2017-05-01,39.51384353637695,39.70100021362305,39.7239990234375,39.2509994506836,39.30400085449219,26704000
2017-06-01,40.11748123168945,40.307498931884766,40.39500045776367,39.610198974609375,39.76300048828125,32804000
2017-09-01,40.14236831665039,40.33250045776367,40.49829864501953,40.14149856567383,40.31999969482422,25492000
2017-10-01,40.0498046875,40.23949813842773,40.45650100708008,40.17549896240234,40.39300155639648,23536000
2017-11-01,40.20507049560547,40.39550018310547,40.407501220703125,40.06850051879883,40.25,21318000
2017-12-01,40.12793731689453,40.31800079345703,40.36949920654297,39.95849990844727,40.35699844360352,27062000
2017-01-02,39.597198486328125,39.78475189208984,40.05950164794922,39.55950164794922,39.98400115966797,40594000
2017-02-02,39.738277435302734,39.92649841308594,40.1349983215332,39.59999847412109,39.68999862670898,30642000
2017-03-02,39.88558197021485,40.074501037597656,40.29999923706055,40.01850128173828,40.14950180053711,29268000
2017-06-02,39.87812042236328,40.06700134277344,40.08349990844727,39.76250076293945,39.98500061035156,23690000
2017-07-02,40.15829086303711,40.3484992980957,40.525001525878906,40.0890007019043,40.199501037597656,24824000
2017-08-02,40.228458404541016,40.41899871826172,40.59199905395508,40.15950012207031,40.34999847412109,23106000
2017-09-02,40.28718566894531,40.47800064086914,40.53300094604492,40.22700119018555,40.47549819946289,19794000
2017-10-02,40.49170684814453,40.68349838256836,40.76250076293945,40.48899841308594,40.584999084472656,22700000
2017-01-03,41.565128326416016,41.762001037597656,41.81275177001953,41.36299896240234,41.442501068115234,29930000
2017-02-03,41.33572006225586,41.53150177001953,41.72549819946289,41.48199844360352,41.692501068115234,18850000
2017-03-03,41.258583068847656,41.45399856567383,41.56800079345703,41.28755187988281,41.52799987792969,17928000
2017-06-03,41.193885803222656,41.38899993896485,41.44400024414063,41.119998931884766,41.34749984741211,22180000
2017-07-03,41.39941787719727,41.59550094604492,41.670501708984375,41.32600021362305,41.369998931884766,20752000
2017-08-03,41.57160186767578,41.76850128173828,41.907501220703125,41.589500427246094,41.67549896240234,19796000
2017-09-03,41.7363166809082,41.93399810791016,42.09999847412109,41.71049880981445,41.79999923706055,25230000
2017-10-03,41.96373748779297,42.16249847412109,42.24549865722656,41.97499847412109,42.16400146484375,34080000
2017-03-04,41.72985076904297,41.9275016784668,42.04249954223633,41.46099853515625,41.46099853515625,33430000
2017-04-04,41.53178405761719,41.72850036621094,41.75899887084961,41.45180130004883,41.56800079345703,20908000
2017-05-04,41.37453079223633,41.570499420166016,42.122501373291016,41.5359992980957,41.7755012512207,31106000
2017-06-04,41.1988639831543,41.39400100708008,41.81949996948242,41.323001861572266,41.619998931884766,25088000
2017-07-04,41.03911972045898,41.23350143432617,41.42425155639648,41.02565002441406,41.39799880981445,21146000
2017-10-04,41.04210662841797,41.23649978637695,41.46749877929688,41.1884994506836,41.26950073242188,19578000
2017-11-04,40.97343063354492,41.16749954223633,41.3713493347168,40.85100173950195,41.23550033569336,21594000
2017-12-04,41.02170181274414,41.21599960327149,41.33300018310547,41.05099868774414,41.09650039672852,18010000
2017-01-05,45.41340255737305,45.62850189208984,45.78400039672852,45.0724983215332,45.09700012207031,42320000
2017-02-05,45.60598373413086,45.821998596191406,46.03850173950195,45.47264862060547,45.48099899291992,31744000
2017-03-05,46.13349151611328,46.35200119018555,46.40499877929688,45.62715148925781,45.74300003051758,29990000
2017-04-05,46.363399505615234,46.58300018310547,46.79650115966797,46.22949981689453,46.30350112915039,28442000
2017-05-05,46.137969970703125,46.35649871826172,46.744998931884766,46.2599983215332,46.67699813842773,38226000
2017-08-05,46.49478149414063,46.71500015258789,46.84624862670898,46.26300048828125,46.305999755859375,26596000
2017-09-05,46.3887825012207,46.60850143432617,46.875,46.47650146484375,46.84749984741211,31636000
2017-10-05,46.22007751464844,46.43899917602539,46.59999847412109,46.257999420166016,46.5989990234375,23478000
2017-11-05,46.31064987182617,46.52999877929688,46.62649917602539,46.1515007019043,46.26599884033203,16700000
2017-12-05,46.39126968383789,46.61100006103516,46.672000885009766,46.39250183105469,46.57649993896485,21012000
2017-01-06,48.11958694458008,48.34749984741211,48.57500076293945,48.0004997253418,48.4474983215332,28210000
2017-02-06,48.55004119873047,48.77999877929688,48.79399871826172,48.29999923706055,48.47299957275391,35020000
2017-05-06,48.9521369934082,49.18399810791016,49.34550094604492,48.755001068115234,48.82749938964844,25042000
2017-06-06,48.59831619262695,48.82849884033203,49.41249847412109,48.75699996948242,49.15800094604492,36292000
2017-07-06,48.81578826904297,49.047000885009766,49.19900131225586,48.797000885009766,49.0,29078000
2017-08-06,48.93870162963867,49.170501708984375,49.22850036621094,48.86000061035156,49.11750030517578,29638000
2017-09-06,47.26762008666992,47.49150085449219,49.22499847412109,46.78150177001953,49.22499847412109,66188000
2017-12-06,46.92275238037109,47.14500045776367,47.467750549316406,45.76165008544922,46.97800064086914,75270000
2017-03-07,44.72317123413086,44.935001373291016,45.696998596191406,44.73949813842773,45.60900115966797,34196000
2017-05-07,45.37060546875,45.58549880981445,45.72549819946289,44.92499923706055,45.0880012512207,36278000
2017-06-07,45.12078475952149,45.33449935913086,45.74720001220703,44.98500061035156,45.20600128173828,28490000
2017-07-07,45.712982177734375,45.929500579833984,46.07699966430664,45.442501068115234,45.442501068115234,32756000
2017-10-07,46.221073150634766,46.43999862670898,46.51900100708008,45.97949981689453,46.0885009765625,23856000
2017-11-07,46.285274505615234,46.50450134277344,46.57149887084961,46.09999847412109,46.47700119018555,22264000
2017-12-07,46.969032287597656,47.19150161743164,47.31499862670898,46.7234992980957,46.93399810791016,30642000
2017-01-08,46.32209777832031,46.541500091552734,46.87234878540039,46.4630012512207,46.61899948120117,25554000
2017-02-08,46.300201416015625,46.51950073242188,46.630001068115234,45.83399963378906,46.43050003051758,36488000
2017-03-08,45.96479034423828,46.182498931884766,46.61199951171875,46.11199951171875,46.516998291015625,24050000
2017-04-08,46.17927551269531,46.39799880981445,46.51535034179688,46.1515007019043,46.337501525878906,21646000
2017-07-08,46.24893951416016,46.46799850463867,46.584999084472656,46.32500076293945,46.45299911499024,20644000
2017-08-08,46.12105178833008,46.339500427246094,46.79069900512695,46.28049850463867,46.35449981689453,21232000
2017-09-08,45.92746353149414,46.14500045776367,46.29899978637695,45.86249923706055,46.03049850463867,23842000
2017-10-08,45.14815521240234,45.36199951171875,45.9630012512207,45.30649948120117,45.87749862670898,36480000
2017-11-08,45.50397491455078,45.71950149536133,45.88899993896485,45.27899932861328,45.39849853515625,24136000
2017-01-09,46.64606475830078,46.867000579833984,47.124000549316406,46.75749969482422,47.05649948120117,18948000
2017-05-09,46.20365905761719,46.42250061035156,46.84999847412109,46.09799957275391,46.65399932861328,26528000
2017-06-09,46.17180633544922,46.39049911499024,46.54574966430664,45.9635009765625,46.50749969482422,30554000
2017-07-09,46.57688903808594,46.79750061035156,46.820499420166016,46.180999755859375,46.58649826049805,24254000
2017-08-09,46.10662078857422,46.32500076293945,46.8494987487793,46.24399948120117,46.824501037597656,20230000
2017-11-09,46.235008239746094,46.45399856567383,46.91899871826172,46.34600067138672,46.712501525878906,25340000
2017-12-09,46.38380432128906,46.60350036621094,46.67399978637695,46.19305038452149,46.62950134277344,22688000
2017-02-10,47.43880844116211,47.66350173950195,48.12699890136719,47.391998291015625,47.999000549316406,25668000
2017-03-10,47.66374206542969,47.88949966430664,47.900001525878906,47.45700073242188,47.70000076293945,17766000
2017-04-10,47.35968399047852,47.58399963378906,48.01950073242188,47.53450012207031,47.84999847412109,19048000
2017-05-10,48.26937484741211,48.49800109863281,48.545501708984375,47.75899887084961,47.77450180053711,24276000
2017-06-10,48.71376800537109,48.94449996948242,48.97299957275391,48.167999267578125,48.334999084472656,23478000
2017-09-10,48.61970901489258,48.84999847412109,49.2712516784668,48.80550003051758,49.0,17828000
2017-10-10,48.4007568359375,48.630001068115234,49.07849884033203,48.30400085449219,49.0,19368000
2017-11-10,49.22932815551758,49.462501525878906,49.53549957275391,48.61249923706055,48.68600082397461,33866000
2017-12-10,49.15866088867188,49.39149856567383,49.70600128173828,49.25,49.372501373291016,25248000
2017-01-11,51.03328323364258,51.275001525878906,51.48350143432617,50.84749984741211,50.86050033569336,27468000
2017-02-11,51.03726196289063,51.27899932861328,51.40449905395508,50.6505012512207,51.0880012512207,20980000
2017-03-11,51.380638122558594,51.624000549316406,51.63249969482422,51.01549911499024,51.105499267578125,21528000
2017-06-11,51.053184509277344,51.29499816894531,51.743499755859375,51.25,51.449501037597656,22504000
2017-07-11,51.42293930053711,51.666500091552734,51.69850158691406,51.25650024414063,51.36349868774414,22246000
2017-08-11,51.74740219116211,51.99250030517578,52.17610168457031,51.42250061035156,51.5260009765625,21774000
2017-09-11,51.31993103027344,51.5629997253418,51.699501037597656,50.98329925537109,51.699501037597656,24904000
2017-10-11,51.16117477416992,51.40349960327149,51.53799819946289,51.26399993896485,51.323001861572266,14400000
2017-01-12,50.2703971862793,50.50849914550781,51.1245002746582,50.10100173950195,50.790000915527344,38192000
2017-04-12,49.69860076904297,49.93399810791016,50.80500030517578,49.77849960327149,50.632999420166016,38128000
2017-05-12,50.02058029174805,50.25749969482422,51.03049850463867,49.41400146484375,49.797000885009766,41346000
2017-06-12,50.678958892822266,50.91899871826172,51.24850082397461,50.05699920654297,50.07500076293945,25440000
2017-07-12,51.30350112915039,51.54650115966797,51.71200180053711,50.90354919433594,51.02149963378906,29164000
2017-08-12,51.60806274414063,51.852500915527344,52.102500915527344,51.6260986328125,51.8745002746582,25816000
2017-11-12,51.80960464477539,52.05500030517578,52.18999862670898,51.602500915527344,51.775001525878906,23856000
2017-12-12,51.778751373291016,52.02399826049805,52.51549911499024,51.68450164794922,51.98149871826172,25590000
2018-02-01,52.99897003173828,53.25,53.34700012207031,52.26150131225586,52.41699981689453,24752000
2018-03-01,53.86885070800781,54.124000549316406,54.31449890136719,53.16049957275391,53.21549987792969,28604000
2018-04-01,54.06393051147461,54.31999969482422,54.67850112915039,54.20009994506836,54.400001525878906,20092000
2018-05-01,54.8516960144043,55.11149978637695,55.212501525878906,54.59999847412109,54.70000076293945,25582000
2018-08-01,55.08608627319336,55.34700012207031,55.5634994506836,55.08100128173828,55.11149978637695,20952000
2018-09-01,55.05224990844727,55.3129997253418,55.52849960327149,55.06155014038086,55.470001220703125,18050000
2018-10-01,54.87060928344727,55.13050079345703,55.22999954223633,54.80550003051758,54.85499954223633,20856000
2018-11-01,55.01542282104492,55.2760009765625,55.32624816894531,54.97949981689453,55.31499862670898,19566000
2018-12-01,55.84847640991211,56.11299896240234,56.214500427246094,55.057498931884766,55.12049865722656,34410000
2018-01-02,58.10976791381836,58.3849983215332,58.70000076293945,57.8759994506836,58.13050079345703,48242000
2018-02-02,55.33292007446289,55.595001220703125,56.15349960327149,55.36389923095703,56.09999847412109,97158000
2018-05-02,52.541141510009766,52.790000915527344,55.5,52.60150146484375,54.52999877929688,75966000
2018-06-02,53.77529144287109,54.02999877929688,54.08549880981445,51.1568489074707,51.35900115966797,68960000
2018-07-02,52.18183898925781,52.42900085449219,54.0890007019043,52.41299819946289,54.07699966430664,47384000
2018-08-02,49.839935302734375,50.07600021362305,52.930999755859375,50.03300094604492,52.77050018310547,57182000
2018-09-02,51.64439010620117,51.88899993896485,52.19850158691406,49.62799835205078,50.86249923706055,70118000
2018-12-02,52.34904479980469,52.59700012207031,53.07500076293945,52.0463981628418,52.400001525878906,41154000
2018-01-03,53.22391128540039,53.47600173950195,55.50600051879883,53.35005187988281,55.39350128173828,50318000
2018-02-03,53.691688537597656,53.94599914550781,54.09994888305664,52.4057502746582,52.65399932861328,45432000
2018-05-03,54.289363861083984,54.54650115966797,54.85499954223633,53.45000076293945,53.75699996948242,24044000
2018-06-03,54.4948844909668,54.75299835205078,55.09249877929688,54.48875045776367,54.96099853515625,30656000
2018-07-03,55.22045135498047,55.48199844360352,55.61100006103516,54.27410125732422,54.45949935913086,25850000
2018-08-03,56.03459167480469,56.29999923706055,56.380001068115234,55.63999938964844,55.76599884033203,27102000
2018-09-03,57.72856903076172,58.00199890136719,58.040000915527344,56.62305068969727,56.79999923706055,42560000
2018-12-03,57.95051956176758,58.22499847412109,58.852500915527344,57.87099838256836,58.192501068115234,43446000
2018-02-04,50.08626937866211,50.32350158691406,51.7400016784668,49.51850128173828,51.14099884033203,53608000
2018-03-04,50.43163299560547,50.670501708984375,51.04949951171875,49.70349884033203,50.695499420166016,45502000
2018-04-04,51.0153694152832,51.25699996948242,51.4359016418457,49.650001525878906,49.670501708984375,49694000
2018-05-04,51.14823913574219,51.39049911499024,52.13949966430664,51.00654983520508,52.06650161743164,27260000
2018-06-04,50.1146354675293,50.35200119018555,51.57099914550781,50.1515007019043,51.0,34928000
2018-09-04,50.53314971923828,50.772499084472656,51.97999954223633,50.70399856567383,50.84000015258789,35032000
2018-10-04,51.33883666992188,51.58200073242188,51.81399917602539,50.56700134277344,51.321998596191406,39490000
2018-11-04,50.758087158203125,50.99850082397461,51.56819915771485,50.79349899291992,51.39950180053711,29678000
2018-12-04,51.38212966918945,51.6254997253418,52.03450012207031,51.07175064086914,51.25199890136719,27140000
2018-01-05,51.621002197265625,51.865501403808594,51.92350006103516,50.41049957275391,50.68299865722656,28558000
2018-02-05,50.9775505065918,51.21900177001953,52.01945114135742,51.14350128173828,51.40499877929688,32062000
2018-03-05,50.944705963134766,51.18600082397461,51.48374938964844,50.31449890136719,50.95000076293945,36302000
2018-04-05,52.16343307495117,52.41049957275391,52.42549896240234,50.845001220703125,50.845001220703125,38774000
2018-07-05,52.49087905883789,52.73949813842773,53.08399963378906,52.35499954223633,52.46149826049805,29322000
2018-08-05,52.44708633422852,52.695499420166016,53.02750015258789,52.35725021362305,52.92699813842773,24354000
2018-09-05,53.88278579711914,54.13800048828125,54.27199935913086,52.8182487487793,52.90499877929688,40656000
2018-10-05,54.61980056762695,54.87850189208984,55.02199935913086,54.28200149536133,54.30149841308594,28860000
2018-11-05,54.65412902832031,54.91299819946289,55.06650161743164,54.545501708984375,54.68000030517578,25074000
2018-01-06,55.711124420166016,55.97499847412109,56.0,54.92499923706055,54.96749877929688,48432000
2018-04-06,56.69596099853516,56.964500427246094,57.09450149536133,56.10025024414063,56.11650085449219,37792000
2018-05-06,56.71437454223633,56.983001708984375,57.28689956665039,56.65950012207031,57.04949951171875,33560000
2018-06-06,56.57603454589844,56.84400177001953,57.150001525878906,56.28715133666992,57.10850143432617,33964000
2018-07-06,55.92809677124024,56.19300079345703,56.79100036621094,55.82600021362305,56.56600189208984,30400000
2018-08-06,55.77930450439453,56.04349899291992,56.33349990844727,55.60749816894531,55.90900039672852,25816000
2018-11-06,56.233154296875,56.4995002746582,56.86299896240234,55.93000030517578,55.93000030517578,21586000
2018-12-06,56.69745635986328,56.96599960327149,56.98949813842773,56.53675079345703,56.55350112915039,18240000
2018-02-07,56.10725402832031,56.37300109863281,56.400001525878906,54.68999862670898,54.95000076293945,24346000
2018-03-07,54.884544372558594,55.14450073242188,56.79100036621094,55.0009994506836,56.79100036621094,13580000
2018-05-07,55.94850158691406,56.2135009765625,56.375,55.42399978637695,55.5265007019043,21334000
2018-06-07,56.73975372314453,57.00849914550781,57.04650115966797,56.03684997558594,56.17900085449219,19922000
2018-09-07,57.43048095703125,57.70249938964844,57.73350143432617,57.17100143432617,57.42399978637695,18180000
2018-10-07,57.37026596069336,57.641998291015625,57.97949981689453,57.47949981689453,57.8489990234375,15968000
2018-11-07,57.42301940917969,57.69499969482422,58.214500427246094,57.04999923706055,57.22949981689453,22400000
2018-12-07,58.895050048828125,59.17399978637695,59.22050094604492,57.79674911499024,57.99449920654297,25038000
2018-01-08,60.71293258666992,61.0004997253418,61.67350006103516,60.510501861572266,61.400001525878906,31344000
2018-02-08,61.01848983764648,61.307498931884766,61.49399948120117,60.23949813842773,60.29499816894531,30626000
2018-03-08,60.897064208984375,61.18550109863281,61.5,60.75299835205078,61.48099899291992,21792000
2018-06-08,60.94981002807617,61.23849868774414,61.30440139770508,60.78984832763672,61.25,21634000
2018-07-08,61.81820297241211,62.11100006103516,62.55849838256836,61.80849838256836,61.84999847412109,29880000
2018-08-08,61.98690032958984,62.28049850463867,62.82500076293945,61.90039825439453,62.02349853515625,27406000
2018-09-08,62.16058349609375,62.45500183105469,62.777099609375,62.30049896240234,62.494998931884766,16972000
2018-10-08,61.58878707885742,61.88050079345703,62.28475189208984,61.59999847412109,62.150001525878906,22174000
2018-04-09,59.56785583496094,59.84999847412109,60.64950180053711,59.625,60.2135009765625,36620000
2018-05-09,59.04433822631836,59.32400131225586,59.95050048828125,58.09999847412109,59.68999862670898,41226000
2018-06-09,58.29587936401367,58.571998596191406,59.31499862670898,57.59999847412109,59.31499862670898,37770000
2018-07-09,57.96694564819336,58.24150085449219,58.76300048828125,57.860748291015625,57.93349838256836,28026000
2018-10-09,57.957481384277344,58.23199844360352,58.72700119018555,58.00550079345703,58.609500885009766,22308000
2018-11-09,58.59049224853516,58.86800003051758,58.93399810791016,57.8120002746582,58.08150100708008,24186000
2018-12-09,57.86690902709961,58.14099884033203,58.93050003051758,57.917999267578125,58.63600158691406,25910000
2018-01-10,59.4837532043457,59.76549911499024,60.494998931884766,59.51499938964844,59.99449920654297,27152000
2018-02-10,59.72262954711914,60.00550079345703,60.49800109863281,59.33150100708008,59.54800033569336,33758000
2018-03-10,59.863956451416016,60.147499084472656,60.320499420166016,59.69150161743164,60.25,25124000
2018-04-10,58.13414764404297,58.40950012207031,59.8754997253418,57.77880096435547,59.76649856567383,44190000
2018-05-10,57.594703674316406,57.86750030517578,58.67499923706055,57.25600051879883,58.375,23686000
2018-08-10,57.17768096923828,57.44850158691406,58.400001525878906,56.36819839477539,57.50550079345703,38648000
2018-09-10,56.67257690429688,56.94100189208984,57.71749877929688,56.87860107421875,57.307498931884766,26174000
2018-10-10,53.80615234375,54.06100082397461,56.60850143432617,54.05649948120117,56.55400085449219,53514000
2018-11-10,53.71159744262695,53.96599960327149,55.31999969482422,53.41350173950195,53.64699935913086,58980000
2018-12-10,55.24234771728516,55.50400161743164,55.75,54.320098876953125,55.400001525878906,42026000
2018-01-11,53.2477912902832,53.5,54.19874954223633,53.12300109863281,53.790000915527344,29640000
2018-02-11,52.64017105102539,52.88949966430664,54.14875030517578,52.730499267578125,53.686500549316406,36780000
2018-05-11,51.75934219360352,52.00450134277344,52.92350006103516,51.0620002746582,52.75,48828000
2018-06-11,52.54164123535156,52.79050064086914,53.21725082397461,51.90349960327149,51.9739990234375,24666000
2018-07-11,54.41178131103516,54.66949844360352,54.77299880981445,53.29499816894531,53.45000076293945,41168000
2018-08-11,53.864871978759766,54.119998931884766,54.66350173950195,53.61024856567383,54.56900024414063,29764000
2018-09-11,53.05619812011719,53.307498931884766,53.77799987792969,52.65549850463867,53.699501037597656,26864000
2018-12-11,51.68668746948242,51.93149948120117,53.10599899291992,51.54999923706055,53.06949996948242,29436000
2018-03-12,55.06070709228516,55.32149887084961,56.23249816894531,55.183250427246094,56.15700149536133,39824000
2018-04-12,52.29331588745117,52.54100036621094,55.22100067138672,52.499000549316406,55.15599822998047,46904000
2018-06-12,53.1845932006836,53.436500549316406,53.560001373291016,51.53850173950195,51.7130012512207,55384000
2018-07-12,51.58467102050781,51.82899856567383,53.76300048828125,51.42499923706055,53.0004997253418,42024000
2018-10-12,51.73246765136719,51.977500915527344,52.42250061035156,51.16450119018555,51.75249862670898,36154000
2018-11-12,52.33959579467773,52.587501525878906,53.02999877929688,51.992000579833984,52.824501037597656,27894000
2018-12-12,52.93328475952149,53.18399810791016,54.08250045776367,53.13949966430664,53.400001525878906,30476000
2019-02-01,52.04598617553711,52.29249954223633,52.61600112915039,50.78549957275391,50.82849884033203,30652000
2019-03-01,50.56351089477539,50.803001403808594,52.8489990234375,50.70349884033203,52.04999923706055,36822000
2019-04-01,53.28312683105469,53.53549957275391,53.54199981689453,51.37089920043945,51.62950134277344,41878000
2019-07-01,53.16767120361328,53.41949844360352,53.70000076293945,52.73799896240234,53.57500076293945,39638000
2019-08-01,53.5603141784668,53.81399917602539,54.22800064086914,53.0265007019043,53.80550003051758,35298000
2019-09-01,53.47969818115234,53.733001708984375,54.13150024414063,53.31999969482422,54.08250045776367,23986000
2019-10-01,53.26421356201172,53.51649856567383,53.557498931884766,52.885501861572266,53.382999420166016,29128000
2019-11-01,52.61030960083008,52.859500885009766,53.188751220703125,52.42399978637695,53.15900039672852,30416000
2019-01-02,55.27568817138672,55.53749847412109,56.25,55.24449920654297,55.619998931884766,29244000
2019-04-02,56.372989654541016,56.63999938964844,56.63999938964844,55.45100021362305,55.632999420166016,51530000
2019-05-02,57.02937698364258,57.29949951171875,57.34249877929688,55.86240005493164,56.242000579833984,71044000
2019-06-02,55.498634338378906,55.76150131225586,57.34999847412109,55.63850021362305,56.97850036621094,42112000
2019-07-02,54.67652893066406,54.93550109863281,55.242000579833984,54.29999923706055,55.20800018310547,40896000
2019-08-02,54.4948844909668,54.75299835205078,54.945499420166016,54.32749938964844,54.34999847412109,21516000
2019-11-02,54.49240112304688,54.7504997253418,55.29724884033203,54.64300155639648,54.84749984741211,21304000
2019-12-02,55.80418395996094,56.06850051879883,56.26475143432617,55.29249954223633,55.34000015258789,32182000
2019-01-03,56.78056335449219,57.04949951171875,57.14849853515625,56.23749923706055,56.244998931884766,29006000
2019-04-03,57.11945343017578,57.38999938964844,57.91400146484375,56.53450012207031,57.3494987487793,28920000
2019-05-03,57.82760238647461,58.10150146484375,58.480499267578125,57.30974960327149,57.50299835205078,28864000
2019-06-03,57.62008666992188,57.89300155639648,58.378299713134766,57.77450180053711,58.1245002746582,21986000
2019-07-03,56.89551544189453,57.165000915527344,57.83774948120117,56.74549865722656,57.7859992980957,23332000
2019-08-03,56.84674835205078,57.11600112915039,57.354000091552734,56.165000915527344,56.33649826049805,24248000
2019-11-03,58.5108642578125,58.78799819946289,58.80950164794922,57.22249984741211,57.22249984741211,34384000
2019-12-03,59.37875747680664,59.65999984741211,60.0,58.91299819946289,58.91299819946289,40262000
2019-01-04,59.43996810913086,59.72150039672852,59.83300018310547,59.09999847412109,59.20500183105469,25050000
2019-02-04,59.74153518676758,60.02450180053711,60.067501068115234,59.28549957275391,59.76599884033203,16558000
2019-03-04,60.01175308227539,60.29600143432617,60.81499862670898,60.025001525878906,60.374000549316406,20286000
2019-04-04,60.4636116027832,60.75,60.78350067138672,60.20650100708008,60.297000885009766,19000000
2019-05-04,60.07296371459961,60.35749816894531,60.81100082397461,60.25149917602539,60.7495002746582,18144000
2019-08-04,59.90824508666992,60.19200134277344,60.43450164794922,59.99300003051758,60.39450073242188,17204000
2019-09-04,59.580299377441406,59.86249923706055,60.11449813842773,59.65399932861328,59.79999923706055,17528000
2019-10-04,59.82464218139648,60.108001708984375,60.18925094604492,59.82175064086914,60.03400039672852,14492000
2019-11-04,59.94706726074219,60.23099899291992,60.39799880981445,60.00650024414063,60.198001861572266,14204000
